2022-02-26T00:38:16.160Z	0
2022-02-26T01:43:21.951Z	0
2022-02-26T02:21:09.882Z	0
2022-02-26T02:48:05.677Z	0
2022-02-26T03:10:35.005Z	0
2022-02-26T03:28:39.435Z	0
2022-02-26T03:39:49.700Z	0
2022-02-26T03:48:07.042Z	0
2022-02-26T04:12:33.310Z	0
2022-02-26T04:37:10.179Z	0
2022-02-26T04:52:28.583Z	0
2022-02-26T05:09:13.097Z	0
2022-02-26T05:24:19.696Z	0
2022-02-26T05:33:15.524Z	0
2022-02-26T05:48:15.392Z	0
2022-02-26T06:12:16.428Z	0
2022-02-26T06:33:28.800Z	0
2022-02-26T06:50:25.673Z	2
2022-02-26T07:09:24.761Z	17
2022-02-26T07:24:52.550Z	20
2022-02-26T07:33:18.821Z	27
2022-02-26T07:48:21.292Z	25
2022-02-26T08:11:32.696Z	71
2022-02-26T08:31:05.674Z	84
2022-02-26T08:48:01.920Z	98
2022-02-26T09:09:21.418Z	120
2022-02-26T09:25:50.812Z	130
2022-02-26T09:35:11.811Z	107
2022-02-26T09:48:01.870Z	97
2022-02-26T10:10:49.153Z	97
2022-02-26T10:29:21.027Z	80
2022-02-26T10:39:57.647Z	69
2022-02-26T10:48:18.083Z	63
2022-02-26T11:08:28.718Z	56
2022-02-26T11:24:23.025Z	60
2022-02-26T11:33:50.389Z	64
2022-02-26T11:48:15.259Z	59
2022-02-26T12:15:09.778Z	67
2022-02-26T12:45:09.452Z	62
2022-02-26T13:01:45.349Z	51
2022-02-26T13:27:13.465Z	57
2022-02-26T13:35:39.475Z	50
2022-02-26T13:48:00.692Z	64
2022-02-26T14:09:55.900Z	75
