2024-09-30T01:08:40.553Z	0
2024-09-30T02:36:32.781Z	0
2024-09-30T03:16:38.776Z	0
2024-09-30T03:44:59.080Z	0
2024-09-30T03:53:56.597Z	0
2024-09-30T04:17:35.791Z	24
2024-09-30T04:41:43.187Z	30
2024-09-30T04:50:39.118Z	33
2024-09-30T05:14:17.105Z	39
2024-09-30T05:32:51.764Z	33
2024-09-30T05:49:31.345Z	36
2024-09-30T06:20:46.119Z	46
2024-09-30T06:45:11.410Z	44
2024-09-30T06:53:56.477Z	35
2024-09-30T07:14:41.871Z	51
2024-09-30T07:28:47.306Z	49
2024-09-30T07:38:25.624Z	47
2024-09-30T07:49:07.122Z	48
2024-09-30T08:20:08.391Z	42
2024-09-30T08:44:03.520Z	42
2024-09-30T08:54:08.347Z	47
2024-09-30T09:17:00.471Z	55
2024-09-30T09:38:43.865Z	50
2024-09-30T09:49:00.978Z	30
2024-09-30T10:16:14.755Z	38
2024-09-30T10:41:52.602Z	34
2024-09-30T10:50:57.892Z	31
2024-09-30T11:12:05.723Z	21
2024-09-30T11:25:45.053Z	25
2024-09-30T11:36:02.932Z	26
2024-09-30T11:49:22.713Z	31
2024-09-30T12:29:57.048Z	38
2024-09-30T13:02:47.506Z	39
2024-09-30T13:34:45.154Z	33
2024-09-30T13:49:19.412Z	31
2024-09-30T14:13:45.360Z	59
2024-09-30T14:34:17.820Z	78
2024-09-30T14:49:10.379Z	77
2024-09-30T15:15:26.076Z	108
2024-09-30T15:38:51.136Z	106
2024-09-30T15:49:02.661Z	104
2024-09-30T16:17:57.409Z	117
2024-09-30T16:45:06.597Z	137
2024-09-30T16:54:45.579Z	138
2024-09-30T17:12:47.625Z	123
2024-09-30T17:30:15.252Z	111
2024-09-30T17:40:53.554Z	102
2024-09-30T17:50:01.747Z	93
2024-09-30T18:18:53.689Z	79
2024-09-30T18:43:24.127Z	72
2024-09-30T18:52:21.933Z	72
2024-09-30T19:09:49.211Z	58
2024-09-30T19:20:35.202Z	48
2024-09-30T19:35:56.082Z	40
2024-09-30T19:49:18.081Z	23
