2025-01-14T01:04:04.319Z	0
2025-01-14T02:18:15.690Z	0
2025-01-14T02:54:13.452Z	0
2025-01-14T03:14:07.949Z	0
2025-01-14T03:30:02.714Z	0
2025-01-14T03:40:28.858Z	0
2025-01-14T03:49:23.867Z	0
2025-01-14T04:38:00.929Z	0
2025-01-14T04:49:22.532Z	0
2025-01-14T05:13:17.812Z	19
2025-01-14T05:29:53.904Z	29
2025-01-14T05:39:40.399Z	31
2025-01-14T05:49:07.683Z	34
2025-01-14T06:18:53.735Z	46
2025-01-14T06:41:53.495Z	41
2025-01-14T06:51:01.090Z	38
2025-01-14T07:12:46.878Z	64
2025-01-14T07:25:42.758Z	49
2025-01-14T07:35:38.148Z	48
2025-01-14T07:49:18.338Z	35
2025-01-14T08:18:12.995Z	23
2025-01-14T08:40:10.155Z	19
2025-01-14T08:49:17.185Z	21
2025-01-14T09:14:25.329Z	30
2025-01-14T09:29:40.308Z	33
2025-01-14T09:39:26.820Z	44
2025-01-14T09:49:22.769Z	51
2025-01-14T10:14:24.834Z	47
2025-01-14T10:33:21.510Z	45
2025-01-14T10:49:11.961Z	39
2025-01-14T11:11:10.143Z	36
2025-01-14T11:24:08.697Z	37
2025-01-14T11:35:20.662Z	43
2025-01-14T11:49:17.554Z	48
2025-01-14T12:27:12.246Z	72
2025-01-14T12:56:51.614Z	74
2025-01-14T13:20:56.058Z	62
2025-01-14T13:36:25.839Z	50
2025-01-14T13:49:17.916Z	48
2025-01-14T14:13:12.366Z	66
2025-01-14T14:30:51.173Z	77
2025-01-14T14:49:14.302Z	77
2025-01-14T15:14:08.237Z	127
2025-01-14T15:29:47.133Z	130
2025-01-14T15:40:24.071Z	123
2025-01-14T15:49:18.137Z	134
2025-01-14T16:17:03.432Z	153
2025-01-14T16:41:40.222Z	158
2025-01-14T16:50:42.572Z	154
2025-01-14T17:12:03.656Z	158
2025-01-14T17:28:17.625Z	158
2025-01-14T17:38:01.773Z	139
2025-01-14T17:49:23.164Z	158
2025-01-14T18:18:21.511Z	138
2025-01-14T18:41:20.845Z	136
2025-01-14T18:50:03.660Z	128
2025-01-14T19:10:47.165Z	125
2025-01-14T19:21:22.660Z	107
2025-01-14T19:35:27.785Z	91
2025-01-14T19:49:17.868Z	88
2025-01-14T20:14:45.227Z	65
2025-01-14T20:29:31.158Z	45
2025-01-14T20:39:46.769Z	32
2025-01-14T20:49:21.524Z	16
2025-01-14T21:12:55.630Z	0
2025-01-14T21:26:40.555Z	0
2025-01-14T21:36:11.060Z	0
2025-01-14T21:49:20.521Z	0
2025-01-14T22:13:00.910Z	0
2025-01-14T22:30:12.663Z	0
