2025-01-24T01:05:36.982Z	0
2025-01-24T02:20:16.396Z	0
2025-01-24T02:57:09.799Z	0
2025-01-24T03:19:47.603Z	0
2025-01-24T03:37:43.141Z	0
2025-01-24T03:49:28.477Z	0
2025-01-24T04:17:01.499Z	0
2025-01-24T04:38:48.452Z	0
2025-01-24T04:49:12.236Z	0
2025-01-24T05:13:29.903Z	28
2025-01-24T05:30:33.872Z	34
2025-01-24T05:49:13.817Z	37
2025-01-24T06:19:22.727Z	46
2025-01-24T06:42:18.794Z	44
2025-01-24T06:51:21.022Z	49
2025-01-24T07:13:20.207Z	58
2025-01-24T07:26:20.113Z	50
2025-01-24T07:36:07.183Z	47
2025-01-24T07:49:22.017Z	45
2025-01-24T08:18:08.975Z	35
2025-01-24T08:39:46.378Z	38
2025-01-24T08:49:17.582Z	45
2025-01-24T09:14:47.022Z	56
2025-01-24T09:29:41.485Z	64
2025-01-24T09:39:52.058Z	58
2025-01-24T09:49:23.517Z	59
2025-01-24T10:15:13.223Z	49
2025-01-24T10:34:02.748Z	39
2025-01-24T10:49:03.781Z	38
2025-01-24T11:12:02.743Z	42
2025-01-24T11:24:03.741Z	45
2025-01-24T11:35:35.811Z	50
2025-01-24T11:49:02.514Z	62
2025-01-24T12:27:07.012Z	73
2025-01-24T12:56:36.041Z	70
2025-01-24T13:20:46.448Z	86
2025-01-24T13:36:30.029Z	85
2025-01-24T13:49:21.763Z	92
2025-01-24T14:12:49.419Z	110
2025-01-24T14:30:23.201Z	104
2025-01-24T14:49:18.797Z	99
2025-01-24T15:14:09.111Z	99
