2022-04-29T00:53:38.055Z	0
2022-04-29T02:59:42.623Z	0
2022-04-29T03:52:31.131Z	4
2022-04-29T04:24:30.654Z	23
2022-04-29T04:55:14.423Z	35
2022-04-29T05:14:51.506Z	37
2022-04-29T05:33:05.245Z	31
2022-04-29T05:48:05.151Z	28
2022-04-29T06:14:18.884Z	38
2022-04-29T06:40:20.162Z	48
2022-04-29T06:55:26.028Z	55
2022-04-29T07:11:12.401Z	53
2022-04-29T07:30:00.821Z	48
2022-04-29T07:40:55.028Z	45
2022-04-29T07:48:39.137Z	41
2022-04-29T08:14:55.236Z	42
2022-04-29T08:40:36.837Z	37
2022-04-29T08:53:38.034Z	35
2022-04-29T09:11:56.721Z	43
2022-04-29T09:31:41.892Z	48
