2024-10-10T01:05:44.116Z	0
2024-10-10T02:30:30.718Z	0
2024-10-10T03:04:08.771Z	0
2024-10-10T03:33:24.035Z	0
2024-10-10T03:49:12.590Z	0
2024-10-10T04:16:58.088Z	28
2024-10-10T04:40:26.713Z	36
2024-10-10T04:49:29.787Z	39
2024-10-10T05:13:59.335Z	53
2024-10-10T05:32:40.710Z	39
2024-10-10T05:49:28.097Z	30
2024-10-10T06:20:18.517Z	35
2024-10-10T06:44:11.745Z	35
2024-10-10T06:53:13.913Z	59
2024-10-10T07:13:45.145Z	53
2024-10-10T07:27:22.410Z	52
2024-10-10T07:37:11.533Z	52
2024-10-10T07:49:33.767Z	32
2024-10-10T08:18:19.571Z	63
2024-10-10T08:42:02.713Z	55
2024-10-10T08:51:42.550Z	47
2024-10-10T09:15:34.594Z	47
2024-10-10T09:37:40.800Z	51
2024-10-10T09:49:23.631Z	49
2024-10-10T10:15:02.894Z	50
2024-10-10T10:36:00.342Z	42
2024-10-10T10:49:13.136Z	54
2024-10-10T11:12:04.860Z	47
2024-10-10T11:25:28.219Z	51
2024-10-10T11:35:41.990Z	50
2024-10-10T11:49:26.159Z	51
2024-10-10T12:27:36.530Z	42
2024-10-10T12:59:17.124Z	62
2024-10-10T13:29:18.978Z	82
2024-10-10T13:42:12.391Z	75
2024-10-10T13:51:23.346Z	82
2024-10-10T14:13:33.856Z	84
2024-10-10T14:32:06.208Z	84
2024-10-10T14:49:08.519Z	96
2024-10-10T15:14:43.344Z	123
2024-10-10T15:31:27.767Z	120
2024-10-10T15:49:19.890Z	118
2024-10-10T16:17:12.034Z	115
2024-10-10T16:41:21.416Z	100
2024-10-10T16:51:49.439Z	97
2024-10-10T17:13:22.727Z	99
2024-10-10T17:31:12.146Z	102
2024-10-10T17:49:14.186Z	87
2024-10-10T18:18:46.827Z	71
2024-10-10T18:43:08.702Z	67
2024-10-10T18:51:51.396Z	61
2024-10-10T19:11:23.659Z	46
2024-10-10T19:23:07.528Z	34
2024-10-10T19:35:45.399Z	26
2024-10-10T19:49:28.599Z	5
2024-10-10T20:15:30.323Z	0
2024-10-10T20:37:06.698Z	0
2024-10-10T20:49:27.751Z	0
2024-10-10T21:14:19.527Z	0
2024-10-10T21:29:00.121Z	0
2024-10-10T21:39:05.281Z	0
2024-10-10T21:49:23.919Z	0
2024-10-10T22:13:29.024Z	0
2024-10-10T22:33:09.761Z	0
2024-10-10T22:49:20.294Z	0
2024-10-10T23:13:35.421Z	0
2024-10-10T23:28:09.513Z	0
2024-10-10T23:38:31.487Z	0
