2022-04-15T00:51:45.077Z	0
2022-04-15T02:57:32.438Z	0
2022-04-15T04:00:02.837Z	0
2022-04-15T04:41:47.304Z	0
2022-04-15T05:05:06.941Z	0
2022-04-15T05:31:34.504Z	0
2022-04-15T05:48:01.720Z	0
2022-04-15T06:13:41.458Z	0
2022-04-15T06:38:14.283Z	0
2022-04-15T06:54:18.410Z	0
2022-04-15T07:10:59.832Z	25
2022-04-15T07:28:19.352Z	44
2022-04-15T07:38:03.993Z	53
2022-04-15T07:48:03.731Z	65
2022-04-15T08:14:13.170Z	88
2022-04-15T08:36:13.421Z	82
2022-04-15T08:50:52.253Z	91
2022-04-15T09:10:35.339Z	91
2022-04-15T09:28:59.923Z	81
2022-04-15T09:40:50.093Z	79
2022-04-15T09:48:37.992Z	83
2022-04-15T10:11:54.629Z	65
2022-04-15T10:32:51.281Z	48
2022-04-15T10:48:49.147Z	48
2022-04-15T11:09:18.408Z	48
2022-04-15T11:25:58.260Z	55
2022-04-15T11:34:59.246Z	50
2022-04-15T11:48:05.880Z	48
2022-04-15T12:17:54.372Z	53
2022-04-15T12:57:49.128Z	56
2022-04-15T13:24:59.615Z	56
2022-04-15T13:41:17.722Z	58
2022-04-15T13:48:58.875Z	69
2022-04-15T14:10:17.497Z	72
2022-04-15T14:26:32.218Z	68
2022-04-15T14:37:04.924Z	66
2022-04-15T14:48:12.154Z	64
2022-04-15T15:11:16.733Z	64
2022-04-15T15:32:14.186Z	63
2022-04-15T15:50:38.857Z	59
2022-04-15T16:14:38.212Z	70
2022-04-15T16:49:59.588Z	63
2022-04-15T17:15:44.678Z	69
2022-04-15T17:40:03.122Z	63
2022-04-15T17:48:23.515Z	60
2022-04-15T18:12:57.836Z	51
2022-04-15T18:36:27.111Z	32
2022-04-15T18:52:46.197Z	6
2022-04-15T19:09:36.600Z	0
2022-04-15T19:24:53.789Z	0
2022-04-15T19:33:30.284Z	0
2022-04-15T19:48:09.015Z	0
2022-04-15T20:11:36.176Z	0
2022-04-15T20:30:34.728Z	0
2022-04-15T20:48:00.781Z	0
2022-04-15T21:09:37.431Z	0
2022-04-15T21:26:56.599Z	0
2022-04-15T21:38:05.433Z	0
2022-04-15T21:48:23.006Z	0
2022-04-15T22:10:27.025Z	0
2022-04-15T22:29:20.722Z	0
2022-04-15T22:41:11.009Z	0
