2024-11-16T01:09:04.632Z	0
2024-11-16T02:34:16.431Z	0
2024-11-16T03:16:10.040Z	0
2024-11-16T03:44:31.696Z	0
2024-11-16T03:53:23.705Z	0
2024-11-16T04:17:14.531Z	0
2024-11-16T04:43:09.223Z	0
2024-11-16T04:52:23.541Z	0
2024-11-16T05:14:34.784Z	9
2024-11-16T05:32:39.976Z	18
2024-11-16T05:49:27.458Z	24
2024-11-16T06:18:57.054Z	33
2024-11-16T06:42:54.593Z	36
2024-11-16T06:51:52.502Z	41
2024-11-16T07:12:42.846Z	62
2024-11-16T07:27:43.193Z	66
2024-11-16T07:37:16.392Z	61
2024-11-16T07:49:04.321Z	56
2024-11-16T08:17:29.124Z	92
