2024-11-10T01:09:58.077Z	0
2024-11-10T02:31:41.850Z	0
2024-11-10T03:04:29.118Z	0
2024-11-10T03:32:01.979Z	0
2024-11-10T03:49:22.251Z	0
2024-11-10T04:16:07.796Z	0
2024-11-10T04:38:28.537Z	0
2024-11-10T04:49:25.248Z	0
2024-11-10T05:12:54.625Z	19
2024-11-10T05:29:24.792Z	23
2024-11-10T05:39:36.906Z	29
2024-11-10T05:49:04.963Z	32
2024-11-10T06:18:01.702Z	29
2024-11-10T06:40:59.689Z	27
2024-11-10T06:49:51.262Z	34
2024-11-10T07:12:12.798Z	46
2024-11-10T07:26:03.180Z	49
2024-11-10T07:35:39.976Z	52
2024-11-10T07:49:32.217Z	60
2024-11-10T08:16:04.289Z	70
2024-11-10T08:38:06.853Z	89
2024-11-10T08:49:16.671Z	109
2024-11-10T09:13:01.627Z	135
2024-11-10T09:26:52.324Z	139
2024-11-10T09:36:13.033Z	146
2024-11-10T09:49:23.049Z	153
2024-11-10T10:13:02.266Z	141
