2022-04-24T00:50:01.045Z	0
2022-04-24T02:25:59.743Z	0
2022-04-24T03:08:45.540Z	0
2022-04-24T03:40:38.271Z	0
2022-04-24T03:54:46.837Z	0
2022-04-24T04:13:18.346Z	0
2022-04-24T04:40:20.351Z	0
2022-04-24T04:55:08.946Z	0
2022-04-24T05:09:49.420Z	0
2022-04-24T05:26:35.516Z	0
2022-04-24T05:36:17.839Z	0
2022-04-24T05:48:06.575Z	0
2022-04-24T06:13:32.796Z	0
2022-04-24T06:37:28.847Z	0
2022-04-24T06:53:40.258Z	0
2022-04-24T07:10:30.138Z	38
2022-04-24T07:27:38.498Z	61
2022-04-24T07:37:02.544Z	73
2022-04-24T07:48:06.622Z	97
2022-04-24T08:13:32.205Z	129
2022-04-24T08:34:50.404Z	114
2022-04-24T08:50:17.558Z	128
2022-04-24T09:11:42.604Z	115
2022-04-24T09:29:11.381Z	105
2022-04-24T09:41:10.878Z	96
2022-04-24T09:48:58.600Z	103
2022-04-24T10:11:25.460Z	101
2022-04-24T10:31:58.849Z	89
2022-04-24T10:48:35.486Z	79
2022-04-24T11:09:00.588Z	78
2022-04-24T11:25:25.409Z	86
2022-04-24T11:34:09.109Z	79
2022-04-24T11:47:59.349Z	87
2022-04-24T12:17:20.052Z	95
2022-04-24T12:56:17.411Z	109
2022-04-24T13:21:50.568Z	111
2022-04-24T13:40:45.916Z	107
2022-04-24T13:48:38.789Z	97
2022-04-24T14:10:00.351Z	92
2022-04-24T14:26:39.289Z	113
2022-04-24T14:36:47.300Z	116
2022-04-24T14:48:11.799Z	110
2022-04-24T15:10:45.066Z	103
2022-04-24T15:31:32.568Z	90
2022-04-24T15:50:13.688Z	92
2022-04-24T16:13:57.125Z	79
2022-04-24T16:45:51.855Z	100
2022-04-24T17:12:53.341Z	103
2022-04-24T17:31:38.239Z	106
2022-04-24T17:48:04.010Z	93
2022-04-24T18:12:27.697Z	73
2022-04-24T18:34:57.802Z	40
2022-04-24T18:51:53.022Z	19
2022-04-24T19:08:44.429Z	0
2022-04-24T19:23:13.542Z	0
2022-04-24T19:33:44.157Z	0
2022-04-24T19:48:03.582Z	0
2022-04-24T20:11:52.724Z	0
2022-04-24T20:30:54.518Z	0
2022-04-24T20:48:04.896Z	0
2022-04-24T21:09:25.408Z	0
2022-04-24T21:26:51.029Z	0
2022-04-24T21:37:16.725Z	0
2022-04-24T21:48:05.375Z	0
2022-04-24T22:10:13.816Z	0
2022-04-24T22:29:06.631Z	0
2022-04-24T22:40:50.307Z	0
2022-04-24T22:48:32.798Z	0
2022-04-24T23:10:39.236Z	0
2022-04-24T23:28:56.970Z	0
2022-04-24T23:40:14.741Z	0
