2024-10-27T01:11:58.435Z	0
2024-10-27T02:36:38.362Z	0
2024-10-27T03:15:37.611Z	0
2024-10-27T03:43:32.137Z	0
2024-10-27T03:52:34.280Z	0
2024-10-27T04:16:51.050Z	0
2024-10-27T04:40:51.421Z	0
2024-10-27T04:49:52.407Z	0
2024-10-27T05:13:44.177Z	29
2024-10-27T05:31:12.054Z	35
2024-10-27T05:49:06.260Z	42
2024-10-27T06:19:00.086Z	41
2024-10-27T06:42:14.127Z	38
2024-10-27T06:51:10.461Z	39
2024-10-27T07:13:45.941Z	53
2024-10-27T07:28:57.011Z	53
2024-10-27T07:38:18.035Z	64
2024-10-27T07:49:16.162Z	66
2024-10-27T08:18:45.814Z	100
2024-10-27T08:42:04.489Z	116
2024-10-27T08:51:43.996Z	120
2024-10-27T09:13:55.684Z	123
2024-10-27T09:28:13.355Z	115
2024-10-27T09:37:53.987Z	97
2024-10-27T09:49:17.030Z	94
2024-10-27T10:13:49.551Z	104
2024-10-27T10:32:47.023Z	90
2024-10-27T10:49:15.753Z	92
2024-10-27T11:10:49.612Z	81
2024-10-27T11:22:34.279Z	68
2024-10-27T11:35:27.817Z	64
2024-10-27T11:49:14.451Z	83
2024-10-27T12:25:32.915Z	110
2024-10-27T12:55:25.716Z	108
2024-10-27T13:18:53.638Z	100
2024-10-27T13:36:22.732Z	99
2024-10-27T13:49:02.564Z	98
2024-10-27T14:12:52.838Z	113
2024-10-27T14:30:39.903Z	117
2024-10-27T14:49:13.537Z	120
2024-10-27T15:13:13.060Z	111
2024-10-27T15:28:16.026Z	110
2024-10-27T15:38:01.134Z	111
2024-10-27T15:49:14.599Z	106
2024-10-27T16:16:22.467Z	131
2024-10-27T16:41:17.802Z	152
2024-10-27T16:50:08.824Z	155
2024-10-27T17:12:35.347Z	139
2024-10-27T17:29:17.593Z	114
2024-10-27T17:39:44.885Z	100
2024-10-27T17:49:28.082Z	81
2024-10-27T18:17:24.139Z	73
2024-10-27T18:40:20.432Z	82
2024-10-27T18:49:18.668Z	85
2024-10-27T19:12:34.257Z	87
2024-10-27T19:23:52.237Z	85
2024-10-27T19:35:31.682Z	70
2024-10-27T19:49:09.932Z	66
2024-10-27T20:15:35.198Z	44
2024-10-27T20:38:09.751Z	23
2024-10-27T20:49:27.480Z	19
2024-10-27T21:12:17.419Z	1
2024-10-27T21:26:03.555Z	1
2024-10-27T21:35:49.424Z	1
2024-10-27T21:49:24.275Z	1
