2024-10-04T01:06:22.666Z	0
2024-10-04T02:30:58.323Z	0
2024-10-04T03:04:17.173Z	0
2024-10-04T03:33:11.958Z	0
2024-10-04T03:49:17.264Z	0
2024-10-04T04:17:06.780Z	21
2024-10-04T04:40:26.465Z	24
2024-10-04T04:49:31.364Z	27
2024-10-04T05:13:57.843Z	44
2024-10-04T05:32:39.212Z	49
2024-10-04T05:49:10.656Z	53
2024-10-04T06:19:54.598Z	54
2024-10-04T06:44:35.746Z	34
2024-10-04T06:53:25.326Z	55
2024-10-04T07:13:23.733Z	43
2024-10-04T07:28:16.215Z	47
2024-10-04T07:38:07.790Z	50
2024-10-04T07:49:16.228Z	50
2024-10-04T08:18:14.735Z	58
2024-10-04T08:41:32.638Z	78
2024-10-04T08:51:10.068Z	82
2024-10-04T09:14:02.903Z	67
2024-10-04T09:31:36.562Z	72
