2024-10-05T01:05:32.213Z	0
2024-10-05T02:28:09.303Z	0
2024-10-05T03:00:39.666Z	0
2024-10-05T03:32:20.457Z	0
2024-10-05T03:49:03.668Z	0
2024-10-05T04:17:27.825Z	16
2024-10-05T04:40:04.674Z	18
2024-10-05T04:49:29.480Z	21
2024-10-05T05:13:06.042Z	27
2024-10-05T05:31:00.912Z	27
2024-10-05T05:49:28.262Z	25
2024-10-05T06:18:44.330Z	54
2024-10-05T06:41:57.067Z	63
2024-10-05T06:50:40.287Z	69
2024-10-05T07:13:40.069Z	93
2024-10-05T07:27:09.522Z	97
2024-10-05T07:36:38.841Z	99
2024-10-05T07:49:26.542Z	101
2024-10-05T08:17:38.406Z	119
2024-10-05T08:39:56.048Z	119
2024-10-05T08:49:01.150Z	111
2024-10-05T09:16:05.553Z	121
2024-10-05T09:36:32.649Z	114
2024-10-05T09:49:30.503Z	117
2024-10-05T10:13:11.879Z	92
2024-10-05T10:31:54.020Z	92
2024-10-05T10:49:34.985Z	90
2024-10-05T11:11:30.657Z	77
2024-10-05T11:23:55.676Z	80
2024-10-05T11:35:51.175Z	84
2024-10-05T11:49:13.263Z	82
2024-10-05T12:25:37.741Z	90
2024-10-05T12:54:58.970Z	88
2024-10-05T13:17:41.547Z	95
2024-10-05T13:35:45.173Z	108
2024-10-05T13:49:16.803Z	105
2024-10-05T14:11:42.800Z	110
2024-10-05T14:28:52.413Z	122
2024-10-05T14:39:06.832Z	119
2024-10-05T14:49:12.472Z	117
2024-10-05T15:13:37.788Z	121
2024-10-05T15:29:02.110Z	126
2024-10-05T15:39:16.614Z	127
2024-10-05T15:49:10.065Z	116
2024-10-05T16:16:18.341Z	121
2024-10-05T16:40:48.382Z	105
