2024-11-02T01:05:45.709Z	0
2024-11-02T02:28:06.581Z	0
2024-11-02T03:01:11.055Z	0
2024-11-02T03:32:47.391Z	0
2024-11-02T03:49:09.576Z	0
2024-11-02T04:17:20.870Z	0
2024-11-02T04:40:34.729Z	0
2024-11-02T04:49:32.443Z	0
2024-11-02T05:13:32.816Z	13
2024-11-02T05:31:23.741Z	16
2024-11-02T05:49:15.876Z	25
2024-11-02T06:19:43.936Z	20
2024-11-02T06:44:09.980Z	28
2024-11-02T06:51:46.388Z	29
2024-11-02T07:13:16.726Z	43
2024-11-02T07:27:50.743Z	41
2024-11-02T07:36:58.201Z	41
2024-11-02T07:49:13.498Z	46
2024-11-02T08:17:13.922Z	82
2024-11-02T08:39:29.159Z	96
2024-11-02T08:49:09.932Z	94
2024-11-02T09:13:31.513Z	110
2024-11-02T09:28:25.427Z	99
2024-11-02T09:38:12.701Z	90
2024-11-02T09:49:20.093Z	85
2024-11-02T10:13:31.307Z	85
2024-11-02T10:32:28.288Z	72
2024-11-02T10:49:23.993Z	64
2024-11-02T11:10:56.065Z	79
2024-11-02T11:22:55.774Z	81
2024-11-02T11:35:29.960Z	78
2024-11-02T11:49:22.238Z	80
2024-11-02T12:26:04.632Z	79
2024-11-02T12:55:27.927Z	76
2024-11-02T13:18:40.314Z	70
2024-11-02T13:36:00.552Z	78
2024-11-02T13:49:10.586Z	73
2024-11-02T14:12:11.032Z	89
2024-11-02T14:29:15.736Z	88
2024-11-02T14:39:33.731Z	99
2024-11-02T14:49:07.079Z	98
2024-11-02T15:14:34.017Z	106
2024-11-02T15:31:05.135Z	104
2024-11-02T15:49:29.946Z	105
2024-11-02T16:15:51.379Z	103
2024-11-02T16:43:00.592Z	118
2024-11-02T16:51:40.425Z	127
2024-11-02T17:11:38.653Z	107
2024-11-02T17:27:50.839Z	112
2024-11-02T17:37:21.680Z	114
2024-11-02T17:49:16.749Z	107
2024-11-02T18:17:12.270Z	105
2024-11-02T18:39:58.240Z	109
2024-11-02T18:49:18.475Z	99
2024-11-02T19:12:40.037Z	73
2024-11-02T19:25:55.906Z	78
2024-11-02T19:35:36.248Z	72
2024-11-02T19:49:23.916Z	65
2024-11-02T20:14:44.488Z	32
2024-11-02T20:29:31.702Z	26
2024-11-02T20:40:00.945Z	17
2024-11-02T20:49:25.415Z	11
2024-11-02T21:12:30.129Z	1
